Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,University of Western Australia,Perth,Exercise and Health,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/exercise-and-health,English,A,"A major in Exercise and Health Science ensures you will graduate with a broad knowledge and understanding in the area of exercise and health. When taken with the Sport Science major where Sport Science is the degree-specific major, this combination leads to accreditation as an exercise scientist. Your knowledge and skills also complement other science areas, potentially leading to postgraduate professional training.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Promotion Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Fine Arts,Creative Arts & Design & Music,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/fine-arts,English,A,"The Fine Arts major is an intensive studio-based course that prepares you for a successful career as a contemporary artist. By working closely with our staff of nationally and internationally recognised practising artists and with experts from related creative arenas such as curatorial practice, art theory and the history of art, you will explore a range of artistic processes, techniques and technologies that will help you to establish your career in the field of contemporary art and culture.",Artistic Director / Arts Administrator or Manager / Arts Professional / Film Director,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Pharmacology,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/pharmacology,English,A,"Pharmacology is the branch of science that seeks to provide a deep understanding of the effects of drugs on the human body. Some topics explored include how medicines produce their effects on specific body systems such as the cardiovascular or central nervous systems, and how drugs act at the cellular and molecular level. How can we avoid their toxic effects? How does the body protect itself against drugs and other foreign chemicals? Why do many drugs work better in some patients than in others?",Biologist / Biotechnologist / Forensic Scientist / Laboratory Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Artificial Intelligence,Computer Science & Information Technology,,,AUD,year,4,years,yes,yes,year 12,IELTS,,92,6.5,,https://www.uwa.edu.au/study/courses/artificial-intelligence,English,A,"The Bachelor of Advanced Computer  Science (Artificial Intelligence) will equip you with the skills and knowledge to understand, evaluate, design and implement artificial intelligence systems. You will study the philosophical context for AI in real-world applications, and get hands-on practice in contemporary AI, from knowledge representation to deep learning, developing in-demand skills and leadership qualities.","As organisations around the world implement and expand machine learning and AI to enhance business efficiency, the demand for AI specialists continues to grow in roles including AI Engineer, Business Intelligence Developer and many more.",Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Anatomy and Human Biology,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/anatomy-and-human-biology,English,A,"The Anatomy and Human Biology major explores what it means to be human in an integrative way, combining studies of the biology and behaviour of human beings with current social and ethical issues. You'll investigate the structure, systems and functions of the body at the same time as seeking a holistic understanding of the body by conducting integrated studies from cells and molecules to species and populations.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Diagnostic and Promotion Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Anatomy and Human Biology,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/anatomy-and-human-biology,English,A,"The Anatomy and Human Biology major explores what it means to be human in an integrative way, combining studies of the biology and behaviour of human beings with current social and ethical issues. You'll investigate the structure, systems and functions of the body at the same time as seeking a holistic understanding of the body by conducting integrated studies from cells and molecules to species and populations.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Diagnostic and Promotion Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Human Geography and Planning,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/human-geography-and-planning,English,A,"Human geography and planning are the essential disciplines for understanding the complexities of cities and regions, and guiding their sustainable development. This major will guide you through the complex interplay of environmental, economic, social and political processes that influence the spatial organisation of human activities at a range of scales, from global to local.",Geographer / Land Economist / Policy and Planning Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Agricultural Science and Agribusiness (Double Major),Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agricultural-science-and-agribusiness-double-major,English,A,"The global population is increasing, and with it comes the need for a profitable and economically viable agribusiness sector to meet the food and fibre demand of humanity. This double major will combine practical business skills with your interests in agriculture to tackle the global challenge of creating a sustainable food future.",Policy Analyst / Financial Analyst / Analyst / Marketing Specialist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Agricultural Science and Agribusiness (Double Major),Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agricultural-science-and-agribusiness-double-major,English,A,"The global population is increasing, and with it comes the need for a profitable and economically viable agribusiness sector to meet the food and fibre demand of humanity. This double major will combine practical business skills with your interests in agriculture to tackle the global challenge of creating a sustainable food future.",Policy Analyst / Financial Analyst / Analyst / Marketing Specialist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Professional Economics,Engineering,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/professional-economics,English,A,"Economics is at the forefront of public policy and issues such as economic growth, the stability of the economy, regulating financial institutions, resource taxation, financing education and income planning. Through this major you'll learn how complex economic developments can be understood in terms of a set of simple but fundamental principles.",Academic / Analyst / Business Administration Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Professional Economics,Engineering,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/professional-economics,English,A,"Economics is at the forefront of public policy and issues such as economic growth, the stability of the economy, regulating financial institutions, resource taxation, financing education and income planning. Through this major you'll learn how complex economic developments can be understood in terms of a set of simple but fundamental principles.",Academic / Analyst / Business Administration Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Linguistics,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/linguistics,English,A,"From sounds and words to how language is used in different societies and cultures, linguistics is the study of language and communication. This major aims to provide the broadest grounding in contemporary linguistics and enables you to specialise in your areas of interest. You’ll have the opportunity to work on a variety of linguistic topics including grammatical descriptions, language variation, change and history, semantics, anthropological linguistics, or the study of Australian Aboriginal languages.",Secondary School Teacher / Translator,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Korean Studies,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/korean-studies,English,A,"Learn to speak and write Korean while exploring Korean societies, politics and culture, and developing an understanding of the two Koreas’ place in the world.",Linguist / Interpreter / University Lecturer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Accounting,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/accounting,English,A,"Accounting prepares you for a career across borders. Acknowledged as ‘the language of business’, accounting is spoken by all organisations – big and small – including government agencies and departments, and all not-for-profit institutions around the globe. A major in Accounting will offer you a variety of career paths in the private and public sector, public accounting firms, small business and self-employment.",Chief Executive / Company Secretary / Corporate General Manager / Corporate Treasurer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Accounting,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/accounting,English,A,"Accounting prepares you for a career across borders. Acknowledged as ‘the language of business’, accounting is spoken by all organisations – big and small – including government agencies and departments, and all not-for-profit institutions around the globe. A major in Accounting will offer you a variety of career paths in the private and public sector, public accounting firms, small business and self-employment.",Chief Executive / Company Secretary / Corporate General Manager / Corporate Treasurer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Human Resource Management,Tourism and Hotel Management,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/human-resource-management,English,A,"This major brings together studies in management and psychology as you learn to develop a strategic approach to recruiting, training and developing an organisation's most important asset – its people. The Human Resource Management major explores how the proper management of employees contributes towards organisational effectiveness.",Human Resource Professional / Management Consultant / Policy and Planning Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Human Resource Management,Tourism and Hotel Management,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/human-resource-management,English,A,"This major brings together studies in management and psychology as you learn to develop a strategic approach to recruiting, training and developing an organisation's most important asset – its people. The Human Resource Management major explores how the proper management of employees contributes towards organisational effectiveness.",Human Resource Professional / Management Consultant / Policy and Planning Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Psychological Science,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/psychological-science,English,A,"Psychology is the scientific study of mental processes and behaviour, and is a challenging and wide-ranging discipline. You'll develop an understanding of how psychology is relevant to almost every human endeavour and how psychological processes are affected by ageing, brain damage and disease.",Academic / Advertising Professional / Counsellor / Education Advisers and Reviewers,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Psychological Science,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/psychological-science,English,A,"Psychology is the scientific study of mental processes and behaviour, and is a challenging and wide-ranging discipline. You'll develop an understanding of how psychology is relevant to almost every human endeavour and how psychological processes are affected by ageing, brain damage and disease.",Academic / Advertising Professional / Counsellor / Education Advisers and Reviewers,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Biochemistry of Nutrition (Double Major),Computer Science & Information Technology,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/biochemistry-of-nutrition-double-major,English,A,"Nutritional biochemistry takes a scientific approach to nutrition. It focuses on nutrient chemical components and how they function metabolically, physiologically and biochemically, as well as their impact on disease.",Biochemist/ Molecular Biologist / Research Officer / Food Scientist / Policy and Planning Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Biochemistry of Nutrition (Double Major),Computer Science & Information Technology,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/biochemistry-of-nutrition-double-major,English,A,"Nutritional biochemistry takes a scientific approach to nutrition. It focuses on nutrient chemical components and how they function metabolically, physiologically and biochemically, as well as their impact on disease.",Biochemist/ Molecular Biologist / Research Officer / Food Scientist / Policy and Planning Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Wildlife Conservation (Double Major),Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/wildlife-conservation-double-major,English,A,"Focusing on unique Australian fauna, you’ll learn about the processes leading to the exceptional biodiversity that exists today, the threats facing this biodiversity and the management strategies and policies that can be used to limit, and in some cases reverse, the impact of these threats. You’ll be immersed in nature both in the classroom and out in the field.",Wildlife Biologist / Conservation Biologist / Wildlife Consultant / Wildlife Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Wildlife Conservation (Double Major),Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/wildlife-conservation-double-major,English,A,"Focusing on unique Australian fauna, you’ll learn about the processes leading to the exceptional biodiversity that exists today, the threats facing this biodiversity and the management strategies and policies that can be used to limit, and in some cases reverse, the impact of these threats. You’ll be immersed in nature both in the classroom and out in the field.",Wildlife Biologist / Conservation Biologist / Wildlife Consultant / Wildlife Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Marine Science (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/marine-science-double-major,English,A,"This double major will expose you to the full breadth of the marine science discipline, allowing deeper understanding of both the physical and biological components through the Marine Biology and Coastal Processes majors. Western Australia's coastline is a biodiversity hotspot with up to 80 per cent of marine life found nowhere else in the world, making it the ideal living laboratory for your studies.",Marine Biologist / Animal Scientist / Environmental Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Marine Science (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/marine-science-double-major,English,A,"This double major will expose you to the full breadth of the marine science discipline, allowing deeper understanding of both the physical and biological components through the Marine Biology and Coastal Processes majors. Western Australia's coastline is a biodiversity hotspot with up to 80 per cent of marine life found nowhere else in the world, making it the ideal living laboratory for your studies.",Marine Biologist / Animal Scientist / Environmental Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Law and Society,Law,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/law-and-society,English,A,"What impact does law have on our lives? To what extent does law either control what we do or allow us to achieve what we want? Learn to understand, apply and adapt concepts in socio-legal studies while developing skills in research analysis, teamwork and communication.",Academic / Copywriter / Foreign Affairs and Trade Officer / Human Resource Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,English and Literary Studies,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/english-and-literary-studies,English,A,"In English and Literary Studies, we take the imagination seriously. We address the creative texts societies produce and ask what they mean. From Shakespeare to Netflix, and from critical theory to creative writing, English and Literary Studies offers units that look at the exciting ways in which literature works in a newly globalised world.",Copywriter / Arts Administrator or Manager / Secondary School Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,English and Literary Studies,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/english-and-literary-studies,English,A,"In English and Literary Studies, we take the imagination seriously. We address the creative texts societies produce and ask what they mean. From Shakespeare to Netflix, and from critical theory to creative writing, English and Literary Studies offers units that look at the exciting ways in which literature works in a newly globalised world.",Copywriter / Arts Administrator or Manager / Secondary School Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Agribusiness,Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agribusiness,English,A,"With the need to feed the growing world population, the agribusiness sector is emerging to be one of the most important and dynamic in terms of production, consumer spending and employment. This major will prepare you to apply business and economic principles to address global challenges in food security, farming systems and evolving consumer markets.",Agricultural Consultant / Agricultural Scientist / Environmental Manager / Conservation Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Agribusiness,Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agribusiness,English,A,"With the need to feed the growing world population, the agribusiness sector is emerging to be one of the most important and dynamic in terms of production, consumer spending and employment. This major will prepare you to apply business and economic principles to address global challenges in food security, farming systems and evolving consumer markets.",Agricultural Consultant / Agricultural Scientist / Environmental Manager / Conservation Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Environmental Science and Management (Double Major),Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-science-and-management-double-major,English,A,"Environmental science assesses the impact of human activity on the global environment and develops scientific, risk-based solutions to help secure a sustainable future. As a student of the Environmental Science and Management double major, you will be trained to apply scientific, economic and regulatory knowledge to help society resolve global conflicts such as climate change, deforestation and water pollution.",Environmental Consultant / Environmental Manager / Conservation Officer / Soil Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Environmental Science and Management (Double Major),Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-science-and-management-double-major,English,A,"Environmental science assesses the impact of human activity on the global environment and develops scientific, risk-based solutions to help secure a sustainable future. As a student of the Environmental Science and Management double major, you will be trained to apply scientific, economic and regulatory knowledge to help society resolve global conflicts such as climate change, deforestation and water pollution.",Environmental Consultant / Environmental Manager / Conservation Officer / Soil Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Geochemistry (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geochemistry-double-major,English,A,"Geochemistry is used to help understand a broad scope of areas such as how petroleum and mineral systems operate and in the study of groundwater, marine and coastal habitats, the discovery of alternative forms of energy as well as exploration of other planets.",Chemist / Geologist / Research Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Geochemistry (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geochemistry-double-major,English,A,"Geochemistry is used to help understand a broad scope of areas such as how petroleum and mineral systems operate and in the study of groundwater, marine and coastal habitats, the discovery of alternative forms of energy as well as exploration of other planets.",Chemist / Geologist / Research Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Geographical Sciences,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geographical-sciences,English,A,"Geographical Science is the science of place and space, standing at the intersection of natural and social sciences. Geographers study the Earth’s landscapes, peoples, places and environments, and how these interact. Understanding contemporary urban and environmental problems requires an appreciation of the interdependence between human activities and the natural and cultural environment. This major provides you with these insights, focusing on the major challenges facing our planet.",Geographer / Conservation Officer / Environmental Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Geographical Sciences,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geographical-sciences,English,A,"Geographical Science is the science of place and space, standing at the intersection of natural and social sciences. Geographers study the Earth’s landscapes, peoples, places and environments, and how these interact. Understanding contemporary urban and environmental problems requires an appreciation of the interdependence between human activities and the natural and cultural environment. This major provides you with these insights, focusing on the major challenges facing our planet.",Geographer / Conservation Officer / Environmental Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Microbiology and Immunology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/microbiology-and-immunology,English,A,"Microbiology covers a range of fields from immunology, which studies how the body's immune system protects itself from infectious disease, to microbial genetics and genetic engineering. Your studies can be applied in areas as diverse as medicine, food spoilage, control of environmental pollution and space science. You'll receive a thorough grounding in the scientific basis of the discipline and its applications in the real world. As a graduate, you'll be eligible for a membership of the Australian Society for Microbiology (ASM), the national scientific and employment body of the profession.",Academic / Biotechnologist / Environmental Scientist / Food Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Microbiology and Immunology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/microbiology-and-immunology,English,A,"Microbiology covers a range of fields from immunology, which studies how the body's immune system protects itself from infectious disease, to microbial genetics and genetic engineering. Your studies can be applied in areas as diverse as medicine, food spoilage, control of environmental pollution and space science. You'll receive a thorough grounding in the scientific basis of the discipline and its applications in the real world. As a graduate, you'll be eligible for a membership of the Australian Society for Microbiology (ASM), the national scientific and employment body of the profession.",Academic / Biotechnologist / Environmental Scientist / Food Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Business Management,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/business-management,English,A,"This major covers the foundations of business and organisational management. It will give you a grounding in essential business knowledge, taking in technical and theoretical disciplines such as business reporting, economics, marketing and management principles, as well as key practical communications and data literacy skills. You’ll also be able to put your knowledge into practice through a range of internships, industry projects or work-integrated learning to further enhance your career options. This is a mandatory major within the Bachelor of Business.",Business Administration Manager / Entrepreneur / Retail Manager / General Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Aboriginal Health and Wellbeing,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/aboriginal-health-and-wellbeing,English,A,"This major provides you with a solid grounding in many factors that influence the health and wellbeing of Aboriginal peoples, families and communities in Australia. You'll be given a broad introduction to Aboriginal health and wellbeing from an Aboriginal perspective and an understanding of the underlying issues that influence health and wellbeing including from historical, cultural, political and spiritual perspectives.",Health Diagnostic and Promotion Professional / Health Promotion Officer / Health and Welfare Services Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Neuroscience,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/neuroscience,English,A,"Neuroscientists investigate areas of the nervous system. How do nervous systems grow, develop and learn? How do we process the sensory stimuli we receive? You'll be taught by academics with established international reputations in research.",Biotechnologist / Journalist / Laboratory Manager / Secondary School Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Neuroscience,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/neuroscience,English,A,"Neuroscientists investigate areas of the nervous system. How do nervous systems grow, develop and learn? How do we process the sensory stimuli we receive? You'll be taught by academics with established international reputations in research.",Biotechnologist / Journalist / Laboratory Manager / Secondary School Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,"Sport Science, Exercise and Health (double major)",English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/sport-science-exercise-and-health-double-major,English,A,"Through this double major in Sports Science and Exercise Health you'll become skilled in applying your sound knowledge in sport and exercise science theory to the assessment of health indicators and the prescription of exercise for healthy individuals. Your options for graduate studies will also be expanded, leading to higher qualifications in specialist accredited courses.",Secondary School Teacher / Sports Administrator / Sports Coach / Sports Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,"Sport Science, Exercise and Health (double major)",English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/sport-science-exercise-and-health-double-major,English,A,"Through this double major in Sports Science and Exercise Health you'll become skilled in applying your sound knowledge in sport and exercise science theory to the assessment of health indicators and the prescription of exercise for healthy individuals. Your options for graduate studies will also be expanded, leading to higher qualifications in specialist accredited courses.",Secondary School Teacher / Sports Administrator / Sports Coach / Sports Scientist,Australia,no,yes,no,yes,no,
